open_time,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1586264400000,7335.95000000,7395.45000000,7332.57000000,7348.36000000,3051.42580600,1586267999999,22469313.53204549,33109,1467.19354100,10804450.60496380,0
1586268000000,7348.36000000,7351.85000000,7260.00000000,7283.30000000,5798.86777900,1586271599999,42342677.47307047,49412,2331.40461200,17024549.52537518,0
1586271600000,7283.30000000,7345.88000000,7279.41000000,7318.04000000,2977.58657100,1586275199999,21787065.59769971,36292,1392.34833200,10188611.86121464,0
1586275200000,7318.30000000,7388.04000000,7315.08000000,7368.63000000,3336.83325300,1586278799999,24572688.07404639,36556,1661.10299200,12233614.52980929,0
1586278800000,7368.62000000,7375.00000000,7320.00000000,7349.31000000,2045.01699400,1586282399999,15018374.29442818,24406,928.76335600,6821103.10598931,0
1586282400000,7349.30000000,7355.55000000,7280.12000000,7303.61000000,2754.18081900,1586285999999,20132066.34936605,28831,1330.38242400,9725675.31455166,0
1586286000000,7303.55000000,7359.46000000,7281.21000000,7287.55000000,2964.62537200,1586289599999,21711040.79166424,29421,1625.15647000,11903010.75846348,0
1586289600000,7287.62000000,7293.29000000,7077.00000000,7119.61000000,11521.93399400,1586293199999,82514602.32325862,87013,4551.50910600,32580100.42882773,0
1586293200000,7119.62000000,7225.00000000,7083.00000000,7172.30000000,4877.09383800,1586296799999,34919508.67052882,46814,2356.03980800,16866911.98206173,0
1586296800000,7172.29000000,7202.59000000,7133.00000000,7172.47000000,2352.59848700,1586300399999,16872191.66170065,23295,1070.34017400,7677811.70120785,0
1586300400000,7172.40000000,7214.93000000,7161.25000000,7197.32000000,1980.68984300,1586303999999,14230951.66201570,20162,1043.17341300,7494939.91422859,0
1586304000000,7197.32000000,7214.72000000,7150.00000000,7156.66000000,2551.73496000,1586307599999,18328185.21879677,24430,1238.61753900,8898236.08355270,0
1586307600000,7156.73000000,7190.00000000,7156.00000000,7162.72000000,1425.08718200,1586311199999,10224925.41521796,16516,711.11819800,5102644.47292542,0
1586311200000,7162.45000000,7283.21000000,7160.22000000,7265.77000000,4070.03949700,1586314799999,29438448.39714583,33035,2544.13987700,18403660.82318893,0
1586314800000,7265.70000000,7388.00000000,7260.05000000,7353.41000000,6757.08407200,1586318399999,49527315.34659054,56967,3794.76370000,27804465.04288268,0
1586318400000,7352.70000000,7375.00000000,7322.16000000,7355.00000000,2767.96627500,1586321999999,20349805.90043904,28133,1408.15101200,10352372.41722257,0
1586322000000,7354.63000000,7414.00000000,7325.00000000,7412.17000000,3305.17777500,1586325599999,24367280.77879359,29907,1916.36368400,14134761.17189461,0
1586325600000,7411.11000000,7420.00000000,7282.00000000,7317.65000000,4595.66518100,1586329199999,33741307.40713562,48551,2279.63992700,16740742.80480598,0
1586329200000,7317.80000000,7349.90000000,7296.61000000,7321.85000000,2415.15307400,1586332799999,17694005.29796959,25262,1310.24790900,9600401.12090407,0
1586332800000,7320.76000000,7332.69000000,7259.20000000,7290.70000000,3660.04636900,1586336399999,26705460.22755329,31050,1806.72489300,13181929.94421803,0
1586336400000,7290.78000000,7324.90000000,7267.47000000,7299.51000000,2667.39442800,1586339999999,19458279.54893862,32834,1313.93889700,9585750.42732744,0
1586340000000,7300.01000000,7342.91000000,7216.23000000,7248.23000000,4382.03196000,1586343599999,31868748.65226215,43918,1977.40941100,14385207.70777652,0
1586343600000,7247.88000000,7302.30000000,7235.06000000,7292.92000000,2579.33402900,1586347199999,18741202.88271893,27837,1294.20175500,9404274.88111503,0
1586347200000,7292.26000000,7342.45000000,7226.00000000,7279.00000000,3981.50336200,1586350799999,28999470.97261728,38401,1848.44592000,13464693.76807383,0
1586350800000,7279.40000000,7310.00000000,7200.00000000,7221.39000000,3934.55876000,1586354399999,28555394.90663772,35304,1853.73646000,13459460.01512568,0
1586354400000,7221.48000000,7273.37000000,7219.47000000,7269.99000000,2848.69590400,1586357999999,20655706.02021134,27179,1482.90633500,10755253.86750067,0
1586358000000,7270.00000000,7303.54000000,7257.65000000,7276.83000000,2799.98310000,1586361599999,20377463.72709027,26429,1537.24477900,11188296.14798326,0
1586361600000,7277.42000000,7335.00000000,7251.64000000,7322.68000000,4229.90181000,1586365199999,30867960.05444940,39643,2361.06735000,17229023.73270104,0
1586365200000,7323.23000000,7349.99000000,7292.63000000,7307.95000000,2460.04410000,1586368799999,18008652.75770977,27104,1234.53124000,9038373.76123304,0
1586368800000,7308.04000000,7334.99000000,7287.31000000,7319.46000000,1630.33543500,1586372399999,11926090.60265055,18403,799.02557800,5845499.88532584,0
1586372400000,7319.23000000,7336.38000000,7255.00000000,7306.09000000,3286.02410300,1586375999999,23963403.85043276,30938,1597.16812800,11649775.46451842,0
1586376000000,7307.60000000,7360.00000000,7305.14000000,7317.27000000,2760.59264900,1586379599999,20251397.80042780,29528,1392.16266800,10215395.44083965,0
1586379600000,7316.93000000,7358.04000000,7290.00000000,7321.48000000,2195.52806200,1586383199999,16088355.46585308,24306,990.77294800,7260285.84789266,0
1586383200000,7322.05000000,7377.66000000,7310.00000000,7358.38000000,2149.65552000,1586386799999,15792795.01306053,25034,1029.77198200,7566934.90085498,0
1586386800000,7358.39000000,7390.00000000,7333.54000000,7361.28000000,2605.60823100,1586390399999,19190944.03032347,29807,1278.40237500,9418370.04760298,0
1586390400000,7360.26000000,7371.92000000,7323.54000000,7346.91000000,2078.21923100,1586393999999,15268738.29463305,27164,888.41969000,6527407.26651382,0
1586394000000,7347.30000000,7354.02000000,7289.00000000,7311.90000000,2005.19358200,1586397599999,14675705.80755695,25304,868.40334200,6356467.56690950,0
1586397600000,7311.89000000,7326.84000000,7293.84000000,7318.49000000,1421.97113900,1586401199999,10396154.59892588,16454,596.36858900,4360303.53904050,0
1586401200000,7318.47000000,7318.47000000,7260.00000000,7286.34000000,2247.77428000,1586404799999,16375954.32789943,23345,1008.11145500,7345167.21601141,0
1586404800000,7286.35000000,7297.80000000,7234.96000000,7288.51000000,2873.13578900,1586408399999,20866015.80372714,27479,1162.52855500,8444546.39496810,0
1586408400000,7288.51000000,7311.89000000,7275.00000000,7307.88000000,1461.02821600,1586411999999,10654356.45488328,20123,636.31881700,4640943.63498815,0
1586412000000,7308.11000000,7324.48000000,7293.12000000,7317.59000000,1358.37195700,1586415599999,9930289.10758698,17679,700.28890100,5119723.60803961,0
1586415600000,7317.70000000,7339.09000000,7286.00000000,7330.00000000,1842.09152500,1586419199999,13477118.24573751,22509,873.61219100,6393173.82472172,0
1586419200000,7329.99000000,7349.00000000,7308.13000000,7330.01000000,2253.30220600,1586422799999,16527813.79902807,28248,1188.49286200,8719104.47950145,0
1586422800000,7330.00000000,7330.01000000,7291.00000000,7291.00000000,1883.95785400,1586426399999,13774368.85652265,25015,880.19777300,6435697.56296947,0
1586426400000,7291.01000000,7318.12000000,7276.69000000,7306.71000000,1984.26272000,1586429999999,14484171.63964972,23393,983.50573700,7180300.33289506,0
1586430000000,7306.70000000,7329.39000000,7150.00000000,7183.98000000,6423.13747600,1586433599999,46483067.40411437,54250,2532.36605700,18336662.53443983,0
1586433600000,7184.00000000,7308.85000000,7108.08000000,7303.03000000,8862.32236900,1586437199999,63897167.81673281,73713,4526.41461400,32656140.02096603,0
1586437200000,7303.03000000,7342.49000000,7276.14000000,7327.68000000,4459.58321600,1586440799999,32616553.35140878,43302,2256.92226500,16508612.98476589,0
1586440800000,7327.66000000,7350.00000000,7287.63000000,7322.88000000,3357.78598100,1586444399999,24566921.45160165,36483,1632.05537600,11942965.06440851,0
1586444400000,7322.98000000,7325.00000000,7242.00000000,7282.68000000,3352.80241800,1586447999999,24426926.07113017,36181,1688.64322700,12303750.70971727,0
1586448000000,7283.13000000,7303.07000000,7266.66000000,7280.75000000,2089.42354900,1586451599999,15219296.84893695,27805,921.58273300,6712658.27179494,0
1586451600000,7280.00000000,7314.12000000,7271.77000000,7295.05000000,1916.83140400,1586455199999,13987225.55336057,25928,805.35884700,5876148.84637867,0
1586455200000,7295.05000000,7296.25000000,7232.00000000,7257.60000000,2607.07976100,1586458799999,18939665.35833057,30066,1307.89355200,9503651.08105913,0
1586458800000,7257.87000000,7279.00000000,7241.04000000,7262.85000000,1715.28681800,1586462399999,12451505.66021374,23547,805.99314100,5850581.69035833,0
1586462400000,7262.85000000,7310.01000000,7241.00000000,7295.31000000,1508.39820700,1586465999999,10968606.44583831,21812,744.22365700,5414626.21549813,0
1586466000000,7295.23000000,7313.00000000,7265.11000000,7312.40000000,1171.06051400,1586469599999,8541702.83830043,19631,654.75965200,4776183.63466596,0
1586469600000,7312.39000000,7315.00000000,7282.82000000,7311.54000000,1182.83190600,1586473199999,8635866.62990435,18560,622.61323700,4545572.19719864,0
1586473200000,7311.45000000,7315.00000000,7276.00000000,7283.54000000,1039.02029900,1586476799999,7575893.53773525,18216,516.81858100,3768201.46508606,0
1586476800000,7283.54000000,7295.75000000,7251.00000000,7292.80000000,1529.94404200,1586480399999,11129725.17734318,24266,708.04628900,5150433.29015864,0
1586480400000,7292.81000000,7293.46000000,7254.78000000,7262.31000000,1306.11331500,1586483999999,9495424.30509153,18701,591.01330400,4296765.00846425,0
1586484000000,7261.79000000,7273.31000000,7206.00000000,7251.48000000,2920.30897200,1586487599999,21144449.92748146,34295,1303.68963300,9438845.42754931,0
1586487600000,7251.48000000,7251.98000000,7157.45000000,7175.78000000,4343.59266500,1586491199999,31273499.43426476,45259,2112.61770100,15215890.37206626,0
1586491200000,7175.77000000,7175.78000000,7081.20000000,7140.06000000,8366.49470300,1586494799999,59639398.15194658,66975,3662.53779800,26113017.03409259,0
1586494800000,7140.16000000,7140.16000000,6911.58000000,6953.94000000,12227.00123800,1586498399999,85418348.00620681,96420,5361.03397300,37420772.61781637,0
1586498400000,6954.69000000,7000.00000000,6931.00000000,6957.02000000,5080.89378200,1586501999999,35433066.33126687,49022,2382.91906100,16618911.82600132,0
1586502000000,6957.02000000,6958.03000000,6870.00000000,6922.98000000,8277.15809300,1586505599999,57238108.24234107,60049,3332.58251000,23042051.47572575,0
1586505600000,6922.89000000,6958.22000000,6871.58000000,6918.27000000,4484.34530000,1586509199999,31054959.68547674,41274,2238.35788800,15502766.73394482,0
1586509200000,6918.23000000,6934.53000000,6853.70000000,6922.42000000,4746.66197500,1586512799999,32754853.79973833,46106,2553.57942100,17625955.69763578,0
1586512800000,6922.42000000,6949.00000000,6887.50000000,6934.58000000,2376.86523100,1586516399999,16458024.07410773,28670,1167.88077000,8088786.38185225,0
1586516400000,6934.56000000,6935.00000000,6890.06000000,6898.24000000,2458.72593000,1586519999999,16990421.91135067,27645,1159.08367600,8010162.42782485,0
1586520000000,6898.24000000,6930.00000000,6881.55000000,6921.53000000,2271.94321800,1586523599999,15698383.46944501,24506,1194.46522200,8254603.10069737,0
1586523600000,6921.48000000,6922.00000000,6800.00000000,6894.97000000,6646.18892200,1586527199999,45656555.06433217,46851,2923.05308100,20097346.15277606,0
1586527200000,6894.97000000,6910.00000000,6830.00000000,6846.71000000,4470.56076100,1586530799999,30708845.31891422,37566,2106.10174100,14467842.13449814,0
1586530800000,6846.73000000,6865.00000000,6739.98000000,6766.43000000,8541.19209900,1586534399999,58032302.51237808,64450,3754.51674000,25515995.15156949,0
1586534400000,6766.76000000,6865.00000000,6740.09000000,6857.54000000,5646.38675700,1586537999999,38471587.18077876,50262,2688.26492900,18321039.58865294,0
1586538000000,6857.54000000,6896.14000000,6840.00000000,6864.54000000,4342.20716100,1586541599999,29828023.08874606,38910,2001.31991100,13749900.96763048,0
1586541600000,6864.66000000,6920.00000000,6845.28000000,6912.52000000,2817.52951100,1586545199999,19406817.50736102,27538,1352.23764300,9317835.51370305,0
1586545200000,6913.49000000,6948.00000000,6853.90000000,6900.31000000,3843.49126500,1586548799999,26553625.28837878,32751,1899.53662100,13123459.07460997,0
1586548800000,6900.13000000,6919.90000000,6874.73000000,6909.99000000,1795.50500600,1586552399999,12384735.72292800,19165,667.22315400,4603274.98180682,0
1586552400000,6909.99000000,6931.93000000,6878.05000000,6894.43000000,2047.35517500,1586555999999,14152231.70173987,22484,932.82031200,6447870.56628280,0
1586556000000,6894.28000000,6916.41000000,6822.80000000,6855.01000000,2131.68965200,1586559599999,14646784.67640106,23450,929.98483400,6388083.01713955,0
1586559600000,6855.41000000,6875.27000000,6818.88000000,6858.92000000,2002.46860200,1586563199999,13711420.19392106,22435,936.09459300,6410622.15565145,0
1586563200000,6858.92000000,6910.00000000,6836.41000000,6903.73000000,2329.17740600,1586566799999,16010734.66627487,22695,1153.84722500,7932420.78191904,0
1586566800000,6903.73000000,6920.00000000,6877.80000000,6906.86000000,1280.03606000,1586570399999,8830105.75127881,16579,647.85956600,4469499.35440889,0
1586570400000,6906.57000000,6919.99000000,6883.71000000,6908.62000000,1237.23168400,1586573999999,8539820.83301410,15539,589.48403700,4069309.98608262,0
1586574000000,6908.09000000,6917.91000000,6889.84000000,6907.82000000,1180.99317500,1586577599999,8152757.23315295,14263,546.08619900,3769573.04605308,0
1586577600000,6907.08000000,6944.30000000,6900.00000000,6907.14000000,2241.48561600,1586581199999,15516426.90970649,23522,1122.07306700,7768525.07239151,0
1586581200000,6907.26000000,6930.00000000,6893.88000000,6924.23000000,1579.85709000,1586584799999,10924859.10972671,15722,775.94928400,5366175.07054035,0
1586584800000,6924.23000000,6932.00000000,6908.27000000,6920.87000000,1365.48108200,1586588399999,9451238.19328452,17260,590.62857700,4088331.83085758,0
1586588400000,6920.71000000,6923.00000000,6860.00000000,6876.70000000,2962.12909200,1586591999999,20391453.28015315,26159,1181.52158100,8132008.13714285,0
1586592000000,6876.43000000,6896.78000000,6860.00000000,6879.15000000,1349.55343400,1586595599999,9286507.88167019,16801,534.98193100,3681705.78565463,0
1586595600000,6879.60000000,6885.94000000,6830.00000000,6854.08000000,2798.46090900,1586599199999,19184522.77095123,26033,1167.04303100,7997379.93598230,0
1586599200000,6854.07000000,6866.00000000,6834.02000000,6837.88000000,1730.02089600,1586602799999,11848593.02401293,17659,758.53927800,5196118.10578501,0
1586602800000,6838.01000000,6892.02000000,6836.53000000,6878.21000000,1771.48093100,1586606399999,12175791.76941358,20372,852.10928700,5855519.81727960,0
1586606400000,6878.38000000,6888.92000000,6857.50000000,6874.56000000,1256.66104500,1586609999999,8635631.99794068,14996,590.55233600,4058350.85084062,0
1586610000000,6874.72000000,6880.00000000,6842.50000000,6851.47000000,1164.74461200,1586613599999,7991257.97740403,14391,578.71390400,3970828.12766020,0
1586613600000,6851.83000000,6851.83000000,6802.80000000,6815.69000000,2668.55908400,1586617199999,18221240.11918598,28656,1155.78752700,7892885.81431399,0
1586617200000,6816.96000000,6857.21000000,6815.65000000,6831.28000000,1646.32419400,1586620799999,11254903.01691551,18111,923.47065600,6312936.11482751,0
1586620800000,6831.32000000,6859.00000000,6780.00000000,6811.64000000,2475.95376800,1586624399999,16889579.52072188,25775,1124.75191400,7675775.99995431,0
1586624400000,6811.65000000,6828.17000000,6771.44000000,6785.72000000,2539.65258200,1586627999999,17267114.12013831,23910,1042.70912100,7090777.69704608,0
1586628000000,6785.53000000,6828.79000000,6778.54000000,6811.10000000,1769.21500300,1586631599999,12026373.12776352,18535,976.70558400,6639616.81148352,0
1586631600000,6811.09000000,6828.62000000,6785.88000000,6803.22000000,1588.73737100,1586635199999,10811904.49181789,19005,765.99533100,5213073.91396519,0
1586635200000,6803.22000000,6803.23000000,6760.00000000,6787.34000000,2390.45449000,1586638799999,16198927.20616870,23379,1090.53978300,7390452.48450489,0
1586638800000,6786.21000000,6880.00000000,6770.00000000,6861.42000000,2377.09095800,1586642399999,16226189.29083011,25306,1290.42586600,8810907.16459144,0
